2026-02-05 15:01:41 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=5.87 ms | 客户端=127.0.0.1
2026-02-05 15:01:47 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=5.50 ms | 客户端=127.0.0.1
2026-02-05 15:01:55 | INFO     | app.routes.servers | 同步更新了 2 个关联配件的状态
2026-02-05 15:01:55 | INFO     | app.main | 请求 | PUT /api/v1/servers/2 | 状态=200 | 耗时=109.44 ms | 客户端=127.0.0.1
2026-02-05 15:01:57 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=4.76 ms | 客户端=127.0.0.1
2026-02-05 15:01:58 | INFO     | app.main | 请求 | GET /api/v1/assets/by-server-sn/Sn000012 | 状态=200 | 耗时=5.13 ms | 客户端=127.0.0.1
2026-02-05 15:02:02 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.32 ms | 客户端=127.0.0.1
2026-02-05 15:02:13 | INFO     | app.routes.servers | 同步更新了 2 个关联配件的状态
2026-02-05 15:02:13 | INFO     | app.main | 请求 | PUT /api/v1/servers/2 | 状态=200 | 耗时=18.52 ms | 客户端=127.0.0.1
2026-02-05 15:02:14 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=5.31 ms | 客户端=127.0.0.1
2026-02-05 15:02:16 | INFO     | app.main | 请求 | GET /api/v1/assets/by-server-sn/Sn000012 | 状态=200 | 耗时=5.39 ms | 客户端=127.0.0.1
2026-02-05 15:02:18 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=5.46 ms | 客户端=127.0.0.1
2026-02-05 15:03:25 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.97 ms | 客户端=127.0.0.1
2026-02-05 15:03:31 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=7.30 ms | 客户端=127.0.0.1
2026-02-05 15:03:31 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=13.15 ms | 客户端=127.0.0.1
2026-02-05 15:03:41 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.46 ms | 客户端=127.0.0.1
2026-02-05 15:03:46 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.39 ms | 客户端=127.0.0.1
2026-02-05 15:03:50 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.21 ms | 客户端=127.0.0.1
2026-02-05 15:03:55 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.39 ms | 客户端=127.0.0.1
2026-02-05 15:03:59 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.46 ms | 客户端=127.0.0.1
2026-02-05 15:04:07 | INFO     | app.routes.servers | 同步更新了 2 个关联配件的状态
2026-02-05 15:04:07 | INFO     | app.main | 请求 | PUT /api/v1/servers/2 | 状态=200 | 耗时=78.39 ms | 客户端=127.0.0.1
2026-02-05 15:04:08 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=4.91 ms | 客户端=127.0.0.1
2026-02-05 15:04:09 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.40 ms | 客户端=127.0.0.1
2026-02-05 15:05:09 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=7.54 ms | 客户端=127.0.0.1
2026-02-05 15:05:09 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=12.39 ms | 客户端=127.0.0.1
2026-02-05 15:05:26 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.66 ms | 客户端=127.0.0.1
2026-02-05 15:05:39 | INFO     | app.routes.servers | 同步更新了 2 个关联配件的状态
2026-02-05 15:05:39 | INFO     | app.main | 请求 | PUT /api/v1/servers/2 | 状态=200 | 耗时=161.58 ms | 客户端=127.0.0.1
2026-02-05 15:05:39 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=4.79 ms | 客户端=127.0.0.1
2026-02-05 15:05:40 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.30 ms | 客户端=127.0.0.1
2026-02-05 15:05:48 | INFO     | app.main | 请求 | PUT /api/v1/assets/5 | 状态=200 | 耗时=24.98 ms | 客户端=127.0.0.1
2026-02-05 15:05:50 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.33 ms | 客户端=127.0.0.1
2026-02-05 15:06:00 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.39 ms | 客户端=127.0.0.1
2026-02-05 15:06:03 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.56 ms | 客户端=127.0.0.1
2026-02-05 15:06:06 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.42 ms | 客户端=127.0.0.1
2026-02-05 15:06:58 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.51 ms | 客户端=127.0.0.1
2026-02-05 15:07:05 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.36 ms | 客户端=127.0.0.1
2026-02-05 15:07:13 | INFO     | app | IDC资产管理日志已启用，文件: /root/idc资产管理/IDC项目/logs/idc_asset.log
2026-02-05 15:07:13 | INFO     | uvicorn.error | Started server process [677629]
2026-02-05 15:07:13 | INFO     | uvicorn.error | Waiting for application startup.
2026-02-05 15:07:13 | INFO     | uvicorn.error | Application startup complete.
2026-02-05 15:07:13 | INFO     | uvicorn.error | Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
2026-02-05 15:07:19 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=34.33 ms | 客户端=127.0.0.1
2026-02-05 15:07:19 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=41.71 ms | 客户端=127.0.0.1
2026-02-05 15:07:32 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=10.80 ms | 客户端=127.0.0.1
2026-02-05 15:07:38 | INFO     | app.main | 请求 | GET /api/v1/assets/by-server-sn/Sn000012 | 状态=200 | 耗时=6.51 ms | 客户端=127.0.0.1
2026-02-05 15:07:45 | INFO     | app.routes.servers | 同步更新了 2 个关联配件的状态
2026-02-05 15:07:45 | INFO     | app.main | 请求 | PUT /api/v1/servers/2 | 状态=200 | 耗时=102.52 ms | 客户端=127.0.0.1
2026-02-05 15:07:46 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=4.68 ms | 客户端=127.0.0.1
2026-02-05 15:07:47 | INFO     | app.main | 请求 | GET /api/v1/servers/2/history | 状态=200 | 耗时=6.99 ms | 客户端=127.0.0.1
2026-02-05 15:07:50 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.45 ms | 客户端=127.0.0.1
2026-02-05 15:09:06 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.50 ms | 客户端=127.0.0.1
2026-02-05 15:09:15 | INFO     | app.routes.servers | 同步更新了 2 个关联配件的状态
2026-02-05 15:09:15 | INFO     | app.main | 请求 | PUT /api/v1/servers/2 | 状态=200 | 耗时=17.50 ms | 客户端=127.0.0.1
2026-02-05 15:09:16 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=5.02 ms | 客户端=127.0.0.1
2026-02-05 15:09:17 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.78 ms | 客户端=127.0.0.1
2026-02-05 15:09:23 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=7.31 ms | 客户端=127.0.0.1
2026-02-05 15:09:23 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=12.08 ms | 客户端=127.0.0.1
2026-02-05 15:09:36 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.41 ms | 客户端=127.0.0.1
2026-02-05 15:09:45 | INFO     | app.main | 请求 | GET /api/v1/assets/by-server-sn/Sn000012 | 状态=200 | 耗时=5.04 ms | 客户端=127.0.0.1
2026-02-05 15:09:53 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.28 ms | 客户端=127.0.0.1
2026-02-05 15:10:06 | INFO     | app.routes.servers | 同步更新了 2 个关联配件的状态
2026-02-05 15:10:06 | INFO     | app.main | 请求 | PUT /api/v1/servers/2 | 状态=200 | 耗时=84.22 ms | 客户端=127.0.0.1
2026-02-05 15:10:08 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=4.94 ms | 客户端=127.0.0.1
2026-02-05 15:10:09 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=7.62 ms | 客户端=127.0.0.1
2026-02-05 15:10:13 | INFO     | app.main | 请求 | GET /api/v1/assets/6 | 状态=200 | 耗时=8.95 ms | 客户端=127.0.0.1
2026-02-05 15:10:13 | INFO     | app.main | 请求 | GET /api/v1/assets/6/history | 状态=200 | 耗时=12.96 ms | 客户端=127.0.0.1
2026-02-05 15:10:37 | INFO     | app.main | 请求 | GET /api/v1/assets/9 | 状态=200 | 耗时=8.77 ms | 客户端=127.0.0.1
2026-02-05 15:10:37 | INFO     | app.main | 请求 | GET /api/v1/assets/9/history | 状态=200 | 耗时=9.45 ms | 客户端=127.0.0.1
2026-02-05 15:10:41 | INFO     | app.main | 请求 | GET /api/v1/assets/6 | 状态=200 | 耗时=7.56 ms | 客户端=127.0.0.1
2026-02-05 15:10:41 | INFO     | app.main | 请求 | GET /api/v1/assets/6/history | 状态=200 | 耗时=9.55 ms | 客户端=127.0.0.1
2026-02-05 15:11:44 | INFO     | app.main | 请求 | POST /api/v1/servers/ | 状态=200 | 耗时=17.58 ms | 客户端=127.0.0.1
2026-02-05 15:11:45 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=4.99 ms | 客户端=127.0.0.1
2026-02-05 15:11:49 | INFO     | app.main | 请求 | GET /api/v1/assets/by-server-sn/SN11111111 | 状态=200 | 耗时=4.11 ms | 客户端=127.0.0.1
2026-02-05 15:11:51 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=7.31 ms | 客户端=127.0.0.1
2026-02-05 15:11:57 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.16 ms | 客户端=127.0.0.1
2026-02-05 15:12:09 | INFO     | app.main | 请求 | GET /api/v1/servers/search | 状态=200 | 耗时=7.09 ms | 客户端=127.0.0.1
2026-02-05 15:12:13 | INFO     | app.main | 请求 | GET /api/v1/servers/search | 状态=200 | 耗时=4.88 ms | 客户端=127.0.0.1
2026-02-05 15:12:14 | INFO     | app.main | 请求 | GET /api/v1/servers/search | 状态=200 | 耗时=4.54 ms | 客户端=127.0.0.1
2026-02-05 15:12:19 | INFO     | app.main | 请求 | GET /api/v1/servers/search | 状态=200 | 耗时=5.64 ms | 客户端=127.0.0.1
2026-02-05 15:12:19 | INFO     | app.main | 请求 | GET /api/v1/servers/search | 状态=200 | 耗时=6.91 ms | 客户端=127.0.0.1
2026-02-05 15:12:26 | INFO     | app.main | 请求 | GET /api/v1/servers/search | 状态=200 | 耗时=5.43 ms | 客户端=127.0.0.1
2026-02-05 15:12:26 | INFO     | app.main | 请求 | GET /api/v1/servers/search | 状态=200 | 耗时=5.38 ms | 客户端=127.0.0.1
2026-02-05 15:12:28 | INFO     | app.main | 请求 | GET /api/v1/servers/search | 状态=200 | 耗时=5.76 ms | 客户端=127.0.0.1
2026-02-05 15:12:29 | INFO     | app.main | 请求 | GET /api/v1/servers/search | 状态=200 | 耗时=5.27 ms | 客户端=127.0.0.1
2026-02-05 15:12:37 | INFO     | app.main | 请求 | GET /api/v1/servers/search | 状态=200 | 耗时=5.40 ms | 客户端=127.0.0.1
2026-02-05 15:12:37 | INFO     | app.main | 请求 | GET /api/v1/servers/search | 状态=200 | 耗时=4.51 ms | 客户端=127.0.0.1
2026-02-05 15:12:46 | INFO     | app.main | 请求 | GET /api/v1/servers/search | 状态=200 | 耗时=4.99 ms | 客户端=127.0.0.1
2026-02-05 15:13:03 | INFO     | app.main | 请求 | PUT /api/v1/assets/6 | 状态=200 | 耗时=75.73 ms | 客户端=127.0.0.1
2026-02-05 15:13:05 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.48 ms | 客户端=127.0.0.1
2026-02-05 15:13:14 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.12 ms | 客户端=127.0.0.1
2026-02-05 15:13:23 | INFO     | app.main | 请求 | GET /api/v1/servers/search | 状态=200 | 耗时=5.75 ms | 客户端=127.0.0.1
2026-02-05 15:13:24 | INFO     | app.main | 请求 | GET /api/v1/servers/search | 状态=200 | 耗时=5.31 ms | 客户端=127.0.0.1
2026-02-05 15:13:25 | INFO     | app.main | 请求 | GET /api/v1/servers/search | 状态=200 | 耗时=5.43 ms | 客户端=127.0.0.1
2026-02-05 15:13:26 | INFO     | app.main | 请求 | GET /api/v1/servers/search | 状态=200 | 耗时=4.61 ms | 客户端=127.0.0.1
2026-02-05 15:13:30 | INFO     | app.main | 请求 | PUT /api/v1/assets/9 | 状态=200 | 耗时=12.63 ms | 客户端=127.0.0.1
2026-02-05 15:13:31 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.15 ms | 客户端=127.0.0.1
2026-02-05 15:13:37 | INFO     | app.main | 请求 | GET /api/v1/assets/6 | 状态=200 | 耗时=7.92 ms | 客户端=127.0.0.1
2026-02-05 15:13:37 | INFO     | app.main | 请求 | GET /api/v1/assets/6/history | 状态=200 | 耗时=9.66 ms | 客户端=127.0.0.1
2026-02-05 15:14:47 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.46 ms | 客户端=127.0.0.1
2026-02-05 15:14:54 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.14 ms | 客户端=127.0.0.1
2026-02-05 15:14:56 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.13 ms | 客户端=127.0.0.1
2026-02-05 15:15:15 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.23 ms | 客户端=127.0.0.1
2026-02-05 15:15:19 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.18 ms | 客户端=127.0.0.1
2026-02-05 15:15:21 | INFO     | app.main | 请求 | GET /api/v1/assets/11 | 状态=200 | 耗时=8.76 ms | 客户端=127.0.0.1
2026-02-05 15:15:21 | INFO     | app.main | 请求 | GET /api/v1/assets/11/history | 状态=200 | 耗时=10.72 ms | 客户端=127.0.0.1
2026-02-05 15:16:10 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.20 ms | 客户端=127.0.0.1
2026-02-05 15:16:16 | INFO     | app.main | 请求 | GET /api/v1/servers/ | 状态=200 | 耗时=7.25 ms | 客户端=127.0.0.1
2026-02-05 15:16:16 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=11.61 ms | 客户端=127.0.0.1
2026-02-05 15:18:02 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.37 ms | 客户端=127.0.0.1
2026-02-05 15:18:07 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.09 ms | 客户端=127.0.0.1
2026-02-05 15:18:13 | INFO     | app.main | 请求 | GET /api/v1/assets/6 | 状态=200 | 耗时=8.32 ms | 客户端=127.0.0.1
2026-02-05 15:18:13 | INFO     | app.main | 请求 | GET /api/v1/assets/6/history | 状态=200 | 耗时=11.60 ms | 客户端=127.0.0.1
2026-02-05 15:18:21 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=7.59 ms | 客户端=127.0.0.1
2026-02-05 15:18:29 | INFO     | app.main | 请求 | GET /api/v1/assets/by-server-sn/Sn000012 | 状态=200 | 耗时=4.61 ms | 客户端=127.0.0.1
2026-02-05 15:18:31 | INFO     | app.main | 请求 | GET /api/v1/assets/by-server-sn/SN11111111 | 状态=200 | 耗时=4.95 ms | 客户端=127.0.0.1
2026-02-05 15:18:33 | INFO     | app.main | 请求 | GET /api/v1/assets/by-server-sn/Sn000012 | 状态=200 | 耗时=4.65 ms | 客户端=127.0.0.1
2026-02-05 15:44:49 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.89 ms | 客户端=127.0.0.1
2026-02-05 15:44:51 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=8.54 ms | 客户端=127.0.0.1
2026-02-05 15:44:54 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.53 ms | 客户端=127.0.0.1
2026-02-05 15:45:09 | INFO     | app.main | 请求 | GET /api/v1/servers/scrap/pending | 状态=200 | 耗时=8.64 ms | 客户端=127.0.0.1
2026-02-05 15:45:09 | INFO     | app.main | 请求 | GET /api/v1/assets/pending-scrap | 状态=200 | 耗时=10.71 ms | 客户端=127.0.0.1
2026-02-05 15:45:10 | INFO     | app.main | 请求 | GET /api/v1/servers/scrap/scrapped | 状态=200 | 耗时=7.39 ms | 客户端=127.0.0.1
2026-02-05 15:45:10 | INFO     | app.main | 请求 | GET /api/v1/assets/scrapped | 状态=200 | 耗时=10.33 ms | 客户端=127.0.0.1
2026-02-05 15:45:11 | INFO     | app.main | 请求 | GET /api/v1/assets/deleted | 状态=200 | 耗时=6.65 ms | 客户端=127.0.0.1
2026-02-05 15:45:12 | INFO     | app.main | 请求 | GET /api/v1/servers/scrap/pending | 状态=200 | 耗时=6.01 ms | 客户端=127.0.0.1
2026-02-05 15:45:12 | INFO     | app.main | 请求 | GET /api/v1/assets/pending-scrap | 状态=200 | 耗时=8.01 ms | 客户端=127.0.0.1
2026-02-05 15:45:15 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=4.75 ms | 客户端=127.0.0.1
2026-02-05 15:45:18 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=4.77 ms | 客户端=127.0.0.1
2026-02-05 15:45:28 | INFO     | app.main | 请求 | GET /api/v1/users/list | 状态=200 | 耗时=4.60 ms | 客户端=127.0.0.1
2026-02-05 15:45:33 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=6.50 ms | 客户端=127.0.0.1
2026-02-05 15:45:40 | INFO     | app.main | 请求 | DELETE /api/v1/receipts/3 | 状态=200 | 耗时=49.02 ms | 客户端=127.0.0.1
2026-02-05 15:45:40 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=4.99 ms | 客户端=127.0.0.1
2026-02-05 15:45:42 | INFO     | app.main | 请求 | DELETE /api/v1/receipts/2 | 状态=200 | 耗时=8.29 ms | 客户端=127.0.0.1
2026-02-05 15:45:42 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=4.31 ms | 客户端=127.0.0.1
2026-02-05 15:45:44 | INFO     | app.main | 请求 | DELETE /api/v1/receipts/1 | 状态=200 | 耗时=7.60 ms | 客户端=127.0.0.1
2026-02-05 15:45:44 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=3.79 ms | 客户端=127.0.0.1
2026-02-05 15:45:52 | INFO     | app.main | 请求 | POST /api/v1/import-servers/ | 状态=400 | 耗时=11.64 ms | 客户端=127.0.0.1
2026-02-05 15:46:11 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.42 ms | 客户端=127.0.0.1
2026-02-05 15:46:13 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.16 ms | 客户端=127.0.0.1
2026-02-05 15:46:20 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=4.26 ms | 客户端=127.0.0.1
2026-02-05 15:50:28 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=4.56 ms | 客户端=127.0.0.1
2026-02-05 15:50:35 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=4.53 ms | 客户端=127.0.0.1
2026-02-05 15:50:47 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=4.20 ms | 客户端=127.0.0.1
2026-02-05 15:51:05 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=4.83 ms | 客户端=127.0.0.1
2026-02-05 15:51:14 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=4.28 ms | 客户端=127.0.0.1
2026-02-05 15:55:33 | INFO     | app | IDC资产管理日志已启用，文件: /root/idc资产管理/IDC项目/logs/idc_asset.log
2026-02-05 15:55:34 | INFO     | uvicorn.error | Started server process [681807]
2026-02-05 15:55:34 | INFO     | uvicorn.error | Waiting for application startup.
2026-02-05 15:55:34 | INFO     | uvicorn.error | Application startup complete.
2026-02-05 15:55:34 | INFO     | uvicorn.error | Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
2026-02-05 15:56:11 | INFO     | app.main | 请求 | POST /api/v1/receipts | 状态=200 | 耗时=51.59 ms | 客户端=127.0.0.1
2026-02-05 15:56:11 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=5.72 ms | 客户端=127.0.0.1
2026-02-05 15:56:11 | INFO     | app.main | 请求 | GET /api/v1/receipts/1 | 状态=200 | 耗时=15.78 ms | 客户端=127.0.0.1
2026-02-05 15:56:11 | INFO     | app.main | 请求 | GET /api/v1/assets/ | 状态=200 | 耗时=6.83 ms | 客户端=127.0.0.1
2026-02-05 15:56:22 | INFO     | app.main | 请求 | DELETE /api/v1/receipts/1 | 状态=200 | 耗时=72.32 ms | 客户端=127.0.0.1
2026-02-05 15:56:22 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=3.73 ms | 客户端=127.0.0.1
2026-02-05 15:56:58 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=4.45 ms | 客户端=127.0.0.1
2026-02-05 15:57:05 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=4.39 ms | 客户端=127.0.0.1
2026-02-05 15:57:08 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=4.74 ms | 客户端=127.0.0.1
2026-02-05 15:57:24 | INFO     | app.main | 请求 | GET /api/v1/receipts | 状态=200 | 耗时=4.86 ms | 客户端=127.0.0.1
